#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G010,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=206
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.5.2
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201122 15:00,15.0000,800090023,19.46840,-99.16970,0.72581496,1.0333333
20201122 15:00,15.0000,800090034,19.30440,-99.07380,0.82009684,0.93333332
20201122 15:00,15.0000,800090043,19.35730,-99.26280,0.54184088,0.50000000
20201122 15:00,15.0000,800090072,19.36070,-99.07380,0.84451881,0.60000000
20201122 15:00,15.0000,800090101,19.32510,-99.20410,0.62637812,0.73333335
20201122 15:00,15.0000,800090133,19.24640,-99.01000,0.88824900,0.46666667
20201122 15:00,15.0000,800090171,19.42460,-99.11950,0.79577366,1.2333333
20201122 15:00,15.0000,80011G001,20.51832,-100.8159,0.11777025,1.4700000
20201122 15:00,15.0000,80011G005,20.65794,-101.3492,0.12163782,0.85000000
20201122 15:00,15.0000,80011G008,20.57856,-101.1989,0.10833097,1.2266667
20201122 15:00,15.0000,80011G010,21.13389,-101.6803,0.13897359,0.46666667
20201122 15:00,15.0000,80011G012,20.56523,-101.1882,0.10766704,3.3400000
20201122 15:00,15.0000,80011G013,20.55815,-101.2048,0.10835139,0.38000001
20201122 15:00,15.0000,800150131,19.57700,-99.25420,0.48025126,0.33333334
20201122 15:00,15.0000,800150201,19.65820,-99.09650,0.52361839,0.53333335
20201122 15:00,15.0000,800150333,19.53290,-99.03030,0.88236729,0.70000001
20201122 15:00,15.0000,800150571,19.48240,-99.24350,0.60178507,0.33333334
20201122 15:00,15.0000,800150581,19.39190,-99.02810,0.93274949,0.60000000
20201122 15:00,15.0000,800150991,19.46040,-98.90280,0.78467800,1.0000000
20201122 15:00,15.0000,800151041,19.52900,-99.20450,0.61814800,0.53333334
20201122 15:00,15.0000,800151042,19.53470,-99.11770,0.74338098,0.79999999
20201122 15:00,15.0000,CC0050109,45.50265,-73.66391,0.25531492,0.20000000
20201122 15:00,15.0000,CC0050128,45.46830,-73.74119,0.26026094,0.22333334
20201122 15:00,15.0000,CC0050129,45.65172,-73.57390,0.21170645,0.21333334
20201122 15:00,15.0000,CC0050135,45.59333,-73.63733,0.22998785,0.21666667
20201122 18:00,18.0000,000090120,53.50280,-113.6111,0.17058336,0.30000001
20201122 18:00,18.0000,000090121,53.54720,-113.3681,0.15247293,0.30000001
20201122 18:00,18.0000,000090222,51.08140,-114.1403,0.19952591,0.48666666
20201122 18:00,18.0000,000090228,51.04761,-114.0752,0.18788716,1.1400000
20201122 18:00,18.0000,000101005,49.02151,-122.3266,0.20249804,0.15000000
20201122 18:00,18.0000,020200018,61.20586,-149.8246,0.18791469,0.76666667
20201122 18:00,18.0000,020900034,64.84580,-147.7273,0.13408459,0.46666668
20201122 18:00,18.0000,040130019,33.48380,-112.1426,0.30336384,0.26666668
20201122 18:00,18.0000,040131003,33.41050,-111.8651,0.21616040,0.33333334
20201122 18:00,18.0000,040133002,33.45790,-112.0460,0.29298039,0.30000001
20201122 18:00,18.0000,040134003,33.40330,-112.0731,0.27043685,0.36666667
20201122 18:00,18.0000,040134004,33.29900,-111.8843,0.19915239,0.53333334
20201122 18:00,18.0000,040134011,33.37000,-112.6207,0.19361777,0.20000000
20201122 18:00,18.0000,040134020,33.46181,-112.1280,0.29387126,0.90000000
20201122 18:00,18.0000,040139997,33.50360,-112.0950,0.31157281,0.12666667
20201122 18:00,18.0000,060010009,37.74306,-122.1699,0.40385008,0.39999999
20201122 18:00,18.0000,060010011,37.81480,-122.2824,0.33142589,0.47333334
20201122 18:00,18.0000,060010012,37.79362,-122.2634,0.34591503,0.56000000
20201122 18:00,18.0000,060010013,37.86477,-122.3027,0.31198688,0.75999999
20201122 18:00,18.0000,060010015,37.70122,-121.9030,0.33842186,0.67000000
20201122 18:00,18.0000,060070008,39.76168,-121.8405,0.13803495,0.20000000
20201122 18:00,18.0000,060130002,37.93830,-122.0250,0.36978682,0.41666667
20201122 18:00,18.0000,060131002,38.00631,-121.6419,0.25819380,0.41000001
20201122 18:00,18.0000,060131004,37.96040,-122.3571,0.27404163,0.48999999
20201122 18:00,18.0000,060190011,36.78538,-119.7732,0.16352244,0.37333333
20201122 18:00,18.0000,060195001,36.81920,-119.7164,0.15493526,0.30666666
20201122 18:00,18.0000,060250005,32.67618,-115.4831,0.22165257,0.15333334
20201122 18:00,18.0000,060270002,37.36070,-118.3308,0.095144432,0.12666666
20201122 18:00,18.0000,060292012,35.33130,-119.0000,0.26687869,0.36666666
20201122 18:00,18.0000,060370002,34.13647,-117.9240,0.24385032,0.46666667
20201122 18:00,18.0000,060370016,34.14390,-117.8508,0.22032396,0.36666666
20201122 18:00,18.0000,060370113,34.05110,-118.4564,0.58118695,0.66333336
20201122 18:00,18.0000,060371103,34.06643,-118.2268,0.50073392,0.60666666
20201122 18:00,18.0000,060371201,34.19920,-118.5331,0.21342865,0.39666667
20201122 18:00,18.0000,060371302,33.90140,-118.2050,0.81916785,0.54666666
20201122 18:00,18.0000,060371602,34.01028,-118.0685,0.48282959,0.60999999
20201122 18:00,18.0000,060371701,34.06670,-117.7506,0.24945317,0.42666666
20201122 18:00,18.0000,060375005,33.95507,-118.4305,0.85543058,0.63333334
20201122 18:00,18.0000,060376012,34.38330,-118.5283,0.11530906,0.15666667
20201122 18:00,18.0000,060410001,37.97220,-122.5189,0.21577236,0.33333334
20201122 18:00,18.0000,060531003,36.69426,-121.6233,0.15013456,0.20000000
20201122 18:00,18.0000,060550004,38.27885,-122.2750,0.22351559,0.42666667
20201122 18:00,18.0000,060590007,33.83059,-117.9385,0.45860788,0.32666667
20201122 18:00,18.0000,060590008,33.81931,-117.9188,0.43545559,0.73000000
20201122 18:00,18.0000,060592022,33.62999,-117.6759,0.28785482,0.35333333
20201122 18:00,18.0000,060595001,33.92506,-117.9526,0.49763894,0.27333333
20201122 18:00,18.0000,060655001,33.85260,-116.5410,0.11630756,0.12000000
20201122 18:00,18.0000,060658001,33.99945,-117.4158,0.16984376,0.33666666
20201122 18:00,18.0000,060658005,33.99639,-117.4925,0.18531828,0.40000000
20201122 18:00,18.0000,060659001,33.67654,-117.3310,0.20715550,0.28000000
20201122 18:00,18.0000,060670006,38.61380,-121.3680,0.23077526,0.42333333
20201122 18:00,18.0000,060670015,38.59333,-121.5037,0.19920092,0.33333334
20201122 18:00,18.0000,060710026,34.06812,-117.5258,0.17645528,0.48333334
20201122 18:00,18.0000,060711004,34.10366,-117.6291,0.18729858,0.37333333
20201122 18:00,18.0000,060712002,34.10013,-117.4920,0.16524870,0.30333333
20201122 18:00,18.0000,060719004,34.10668,-117.2741,0.13698176,0.29000000
20201122 18:00,18.0000,060771002,37.95075,-121.2690,0.28764363,0.50999998
20201122 18:00,18.0000,060811001,37.48280,-122.2022,0.30571555,0.47666667
20201122 18:00,18.0000,060831008,34.94287,-120.4356,0.16964780,0.17666667
20201122 18:00,18.0000,060850005,37.34830,-121.8947,0.24983970,0.44666665
20201122 18:00,18.0000,060850006,37.33820,-121.8499,0.23332347,0.68333332
20201122 18:00,18.0000,060950004,38.10251,-122.2380,0.28709330,0.37000000
20201122 18:00,18.0000,060970004,38.40377,-122.8183,0.15432390,0.33999999
20201122 18:00,18.0000,060990005,37.64217,-120.9942,0.21679519,0.48666666
20201122 18:00,18.0000,080013001,39.83920,-104.9489,0.21240910,0.16666667
20201122 18:00,18.0000,080310002,39.75110,-104.9872,0.22064760,0.21333333
20201122 18:00,18.0000,080310026,39.77940,-105.0052,0.21530962,0.16666667
20201122 18:00,18.0000,080310027,39.73214,-105.0153,0.22022877,0.25333333
20201122 18:00,18.0000,080410015,38.83089,-104.8392,0.11584602,0.23333333
20201122 18:00,18.0000,080677001,37.13678,-107.6286,0.16502570,0.23333333
20201122 18:00,18.0000,080691004,40.57640,-105.0794,0.12823227,0.13666667
20201122 18:00,18.0000,081230009,40.38610,-104.7367,0.14565625,0.15000000
20201122 18:00,18.0000,090030025,41.77144,-72.67992,0.15456966,0.24000000
20201122 18:00,18.0000,090050005,41.83310,-73.30330,0.15619699,0.15333333
20201122 18:00,18.0000,090090027,41.30129,-72.90269,0.13591365,0.28000000
20201122 18:00,18.0000,100032004,39.73940,-75.55810,0.16870753,0.23333333
20201122 18:00,18.0000,110010051,38.89475,-76.95343,0.17426400,0.32666666
20201122 18:00,18.0000,113490352005,40.59806,-111.8942,0.19096386,0.50000001
20201122 18:00,18.0000,113490354002,40.66284,-111.9018,0.19934667,0.0000000
20201122 18:00,18.0000,120110034,26.05405,-80.25761,0.10645996,0.12333333
20201122 18:00,18.0000,120110035,26.13126,-80.16785,0.10110331,0.53333334
20201122 18:00,18.0000,120310108,30.26281,-81.60683,0.096926806,0.40000001
20201122 18:00,18.0000,120570113,27.95513,-82.46953,0.10253295,0.31000000
20201122 18:00,18.0000,120864002,25.79833,-80.21028,0.10526823,0.20000000
20201122 18:00,18.0000,120952002,28.59970,-81.36280,0.098352237,0.30000001
20201122 18:00,18.0000,121290001,30.08420,-84.16170,0.10080217,0.18333334
20201122 18:00,18.0000,130890002,33.69060,-84.27310,0.14073869,0.23333333
20201122 18:00,18.0000,131210056,33.77832,-84.39142,0.15510365,0.56666668
20201122 18:00,18.0000,150030010,21.32360,-158.0886,0.097764112,0.11333333
20201122 18:00,18.0000,150031001,21.31030,-157.8581,0.097187432,0.40000001
20201122 18:00,18.0000,160010010,43.60070,-116.3479,0.17220131,0.11333333
20201122 18:00,18.0000,160010014,43.61638,-116.2038,0.16516451,0.40000001
20201122 18:00,18.0000,170199991,40.05190,-88.37240,0.12868624,0.043333333
20201122 18:00,18.0000,180970078,39.81080,-86.11470,0.14582044,0.22333333
20201122 18:00,18.0000,180970087,39.78793,-86.13088,0.14658675,0.45333333
20201122 18:00,18.0000,181630022,37.97722,-87.59639,0.13944083,0.073333333
20201122 18:00,18.0000,191630015,41.53000,-90.58750,0.16289591,0.19000000
20201122 18:00,18.0000,211110067,38.22860,-85.65440,0.12701642,0.066666665
20201122 18:00,18.0000,211110075,38.19350,-85.71210,0.12810651,0.28666667
20201122 18:00,18.0000,230031100,46.69640,-68.03310,0.12067299,0.12000000
20201122 18:00,18.0000,240053001,39.31083,-76.47444,0.17287378,0.20000000
20201122 18:00,18.0000,240230002,39.70580,-79.01190,0.17849001,0.16333333
20201122 18:00,18.0000,240270006,39.14320,-76.84619,0.18321679,0.33333333
20201122 18:00,18.0000,240330030,39.05530,-76.87830,0.17890342,0.14000000
20201122 18:00,18.0000,250250042,42.32940,-71.08250,0.14291789,0.15333334
20201122 18:00,18.0000,250270023,42.26390,-71.79470,0.14755696,0.25666666
20201122 18:00,18.0000,260810020,42.98470,-85.67110,0.14229033,0.27666667
20201122 18:00,18.0000,261630001,42.22830,-83.20920,0.30269979,0.0000000
20201122 18:00,18.0000,261630093,42.38599,-83.26632,0.32782401,0.26666668
20201122 18:00,18.0000,261630098,42.31216,-83.09194,0.29310948,0.50000000
20201122 18:00,18.0000,270031002,45.14250,-93.21390,0.15102604,0.21333333
20201122 18:00,18.0000,270370480,44.70612,-93.28580,0.13888761,0.11333333
20201122 18:00,18.0000,270530954,44.97900,-93.27370,0.14596552,0.40000000
20201122 18:00,18.0000,270530962,44.96530,-93.25510,0.14664748,0.52999999
20201122 18:00,18.0000,280490020,32.32911,-90.18272,0.10449849,0.066666666
20201122 18:00,18.0000,290950042,39.04791,-94.45052,0.13264083,0.20666666
20201122 18:00,18.0000,295100085,38.65645,-90.19855,0.16453592,0.16666667
20201122 18:00,18.0000,295100094,38.63106,-90.28114,0.17162990,0.16333333
20201122 18:00,18.0000,300310017,44.65701,-111.0896,0.12908920,0.20000000
20201122 18:00,18.0000,310550056,41.25948,-96.03471,0.11742804,0.39666667
20201122 18:00,18.0000,320030540,36.14188,-115.0787,0.13979626,0.24666666
20201122 18:00,18.0000,320030561,36.16396,-115.1139,0.13391947,0.34333333
20201122 18:00,18.0000,320031501,36.13971,-115.1757,0.13288504,0.37333333
20201122 18:00,18.0000,320311005,39.54092,-119.7468,0.14902193,0.30000001
20201122 18:00,18.0000,330115001,42.86183,-71.87862,0.13512288,0.13000000
20201122 18:00,18.0000,330150018,42.86253,-71.38014,0.13171566,0.18500000
20201122 18:00,18.0000,340030010,40.85355,-73.96610,0.22979791,0.13333334
20201122 18:00,18.0000,340070002,39.93444,-75.12529,0.16560169,0.0000000
20201122 18:00,18.0000,340130003,40.72099,-74.19289,0.22898720,0.30000000
20201122 18:00,18.0000,340390003,40.66239,-74.21481,0.23011458,0.20000000
20201122 18:00,18.0000,340390004,40.64144,-74.20837,0.22888191,0.40000001
20201122 18:00,18.0000,350010023,35.13530,-106.5847,0.10975355,0.10666667
20201122 18:00,18.0000,350010029,35.01860,-106.6519,0.11569605,0.056666666
20201122 18:00,18.0000,370630099,35.88940,-78.87470,0.13476717,0.18333333
20201122 18:00,18.0000,371830014,35.85610,-78.57420,0.12767775,0.18333334
20201122 18:00,18.0000,371830021,35.86520,-78.81970,0.13397423,0.34666666
20201122 18:00,18.0000,380150003,46.82530,-100.7681,0.12924060,0.16333333
20201122 18:00,18.0000,390350060,41.49219,-81.67855,0.20409183,0.25000000
20201122 18:00,18.0000,390490038,40.11109,-83.06538,0.18292220,0.36666667
20201122 18:00,18.0000,390610040,39.12886,-84.50404,0.12422934,0.34333334
20201122 18:00,18.0000,390610048,39.14603,-84.53838,0.12504988,0.44000001
20201122 18:00,18.0000,391351001,39.83562,-84.72049,0.17127307,0.17000000
20201122 18:00,18.0000,400019009,35.75060,-94.66970,0.12978264,0.34333333
20201122 18:00,18.0000,401090097,35.50297,-97.57767,0.12528333,0.30000001
20201122 18:00,18.0000,401091037,35.61280,-97.47220,0.12426761,0.30000001
20201122 18:00,18.0000,401431127,36.20670,-95.97640,0.12433933,0.14333334
20201122 18:00,18.0000,410510080,45.49664,-122.6029,0.25877778,0.20333333
20201122 18:00,18.0000,410670005,45.39916,-122.7455,0.23840406,0.26333333
20201122 18:00,18.0000,421010048,39.99139,-75.08083,0.16634370,0.22000000
20201122 18:00,18.0000,421010075,40.05417,-74.98517,0.16208217,0.33000000
20201122 18:00,18.0000,421010076,39.98884,-75.20721,0.17242658,0.68666667
20201122 18:00,18.0000,440070030,41.82949,-71.41746,0.13593250,0.29666667
20201122 18:00,18.0000,440071010,41.84030,-71.36170,0.13500507,0.16000000
20201122 18:00,18.0000,470090101,35.63220,-83.94220,0.12310334,0.13000000
20201122 18:00,18.0000,484800090073,19.35020,-99.15710,0.35910078,0.56666668
20201122 18:00,18.0000,484800150584,19.45250,-99.08600,0.40945974,0.56666667
20201122 18:00,18.0000,490353006,40.73350,-111.8717,0.19666495,0.20000000
20201122 18:00,18.0000,490353010,40.79550,-111.9309,0.22206378,0.13333334
20201122 18:00,18.0000,500070007,44.52839,-72.86897,0.13109610,0.10000000
20201122 18:00,18.0000,500070014,44.47610,-73.21030,0.13269796,0.30000001
20201122 18:00,18.0000,500210002,43.60853,-72.98246,0.13422302,0.10000000
20201122 18:00,18.0000,510130020,38.85940,-77.05890,0.17968711,0.26666668
20201122 18:00,18.0000,510870014,37.55652,-77.40027,0.17062135,0.29666667
20201122 18:00,18.0000,511611004,37.28560,-79.88420,0.16740627,0.10000000
20201122 18:00,18.0000,516500008,37.10368,-76.38695,0.16191848,0.50000000
20201122 18:00,18.0000,517100024,36.85555,-76.30135,0.14704744,0.40000001
20201122 18:00,18.0000,530090013,48.28670,-124.6203,0.17807775,0.14333334
20201122 18:00,18.0000,530330030,47.59722,-122.3197,0.21519353,0.57666665
20201122 18:00,18.0000,530330080,47.56824,-122.3086,0.21443830,0.29000000
20201122 18:00,18.0000,550270001,43.46611,-88.62111,0.13995006,0.20333333
20201122 18:00,18.0000,550790056,42.93257,-87.93434,0.15304854,0.32666667
20201122 18:00,18.0000,560090010,43.10000,-105.5000,0.13025673,0.073333333
20201122 18:00,18.0000,560210100,41.18222,-104.7783,0.12041200,0.13333333
20201122 18:00,18.0000,800020014,32.63360,-115.5042,0.22261247,0.54000001
20201122 18:00,18.0000,800090023,19.46840,-99.16970,0.36582612,1.1000000
20201122 18:00,18.0000,800090034,19.30440,-99.07380,0.39377794,0.83333333
20201122 18:00,18.0000,800090043,19.35730,-99.26280,0.30684812,0.40000001
20201122 18:00,18.0000,800090072,19.36070,-99.07380,0.40225408,0.56666668
20201122 18:00,18.0000,800090101,19.32510,-99.20410,0.33324155,0.56666668
20201122 18:00,18.0000,800090133,19.24640,-99.01000,0.41409428,0.46666667
20201122 18:00,18.0000,800090171,19.42460,-99.11950,0.38763259,1.2666667
20201122 18:00,18.0000,80011G001,20.51832,-100.8159,0.10660422,1.1900000
20201122 18:00,18.0000,80011G005,20.65794,-101.3492,0.11826546,0.68666667
20201122 18:00,18.0000,80011G008,20.57856,-101.1989,0.11540980,1.2633334
20201122 18:00,18.0000,80011G010,21.13389,-101.6803,0.11088333,0.43333333
20201122 18:00,18.0000,80011G012,20.56523,-101.1882,0.11568282,3.2500000
20201122 18:00,18.0000,80011G013,20.55815,-101.2048,0.11678601,0.39333333
20201122 18:00,18.0000,800150131,19.57700,-99.25420,0.27205122,0.43333334
20201122 18:00,18.0000,800150201,19.65820,-99.09650,0.26731072,0.43333334
20201122 18:00,18.0000,800150333,19.53290,-99.03030,0.40726216,0.46666667
20201122 18:00,18.0000,800150571,19.48240,-99.24350,0.32642265,0.33333334
20201122 18:00,18.0000,800150581,19.39190,-99.02810,0.43056264,0.53333334
20201122 18:00,18.0000,800150991,19.46040,-98.90280,0.36038028,0.50000000
20201122 18:00,18.0000,800151041,19.52900,-99.20450,0.32469800,0.53333335
20201122 18:00,18.0000,800151042,19.53470,-99.11770,0.36304644,0.70000001
20201122 18:00,18.0000,CC0050109,45.50265,-73.66391,0.17571928,0.18000001
20201122 18:00,18.0000,CC0050128,45.46830,-73.74119,0.17938826,0.18333334
20201122 18:00,18.0000,CC0050129,45.65172,-73.57390,0.15839916,0.17333334
20201122 18:00,18.0000,CC0050135,45.59333,-73.63733,0.16648839,0.18333334
20201122 21:00,21.0000,000090120,53.50280,-113.6111,0.16217045,0.30000001
20201122 21:00,21.0000,000090121,53.54720,-113.3681,0.14761787,0.30000001
20201122 21:00,21.0000,000090222,51.08140,-114.1403,0.19596771,0.54000000
20201122 21:00,21.0000,000090228,51.04761,-114.0752,0.18447308,1.1366667
20201122 21:00,21.0000,000101005,49.02151,-122.3266,0.19807718,0.18000000
20201122 21:00,21.0000,020200018,61.20586,-149.8246,0.19481046,1.0666667
20201122 21:00,21.0000,020900034,64.84580,-147.7273,0.14425522,0.50000000
20201122 21:00,21.0000,040130019,33.48380,-112.1426,0.19248288,0.20000000
20201122 21:00,21.0000,040131003,33.41050,-111.8651,0.16215006,0.30000001
20201122 21:00,21.0000,040133002,33.45790,-112.0460,0.19175324,0.26666668
20201122 21:00,21.0000,040134003,33.40330,-112.0731,0.18074094,0.26666668
20201122 21:00,21.0000,040134004,33.29900,-111.8843,0.15235631,0.43333334
20201122 21:00,21.0000,040134011,33.37000,-112.6207,0.12735194,0.16666667
20201122 21:00,21.0000,040134020,33.46181,-112.1280,0.18899562,0.73333333
20201122 21:00,21.0000,040139997,33.50360,-112.0950,0.19801262,0.16666667
20201122 21:00,21.0000,060010009,37.74306,-122.1699,0.23728311,0.31666666
20201122 21:00,21.0000,060010011,37.81480,-122.2824,0.21160269,0.37000000
20201122 21:00,21.0000,060010012,37.79362,-122.2634,0.21629184,0.47333334
20201122 21:00,21.0000,060010013,37.86477,-122.3027,0.20608141,0.49666666
20201122 21:00,21.0000,060010015,37.70122,-121.9030,0.22525329,0.50000000
20201122 21:00,21.0000,060070008,39.76168,-121.8405,0.13706050,0.18666667
20201122 21:00,21.0000,060130002,37.93830,-122.0250,0.24614815,0.45666666
20201122 21:00,21.0000,060131002,38.00631,-121.6419,0.20317621,0.35000000
20201122 21:00,21.0000,060131004,37.96040,-122.3571,0.19218610,0.58333333
20201122 21:00,21.0000,060190011,36.78538,-119.7732,0.17465421,0.22666667
20201122 21:00,21.0000,060195001,36.81920,-119.7164,0.16712685,0.23333333
20201122 21:00,21.0000,060250005,32.67618,-115.4831,0.11943171,0.12333333
20201122 21:00,21.0000,060270002,37.36070,-118.3308,0.090022180,0.12333333
20201122 21:00,21.0000,060292012,35.33130,-119.0000,0.24147124,0.28666666
20201122 21:00,21.0000,060370002,34.13647,-117.9240,0.27013626,0.41000001
20201122 21:00,21.0000,060370016,34.14390,-117.8508,0.24627254,0.39000001
20201122 21:00,21.0000,060370113,34.05110,-118.4564,0.46315464,0.37333333
20201122 21:00,21.0000,060371103,34.06643,-118.2268,0.43896417,0.50333334
20201122 21:00,21.0000,060371201,34.19920,-118.5331,0.24118637,0.33333332
20201122 21:00,21.0000,060371302,33.90140,-118.2050,0.64982985,0.31000000
20201122 21:00,21.0000,060371602,34.01028,-118.0685,0.45422667,0.38000000
20201122 21:00,21.0000,060371701,34.06670,-117.7506,0.27852604,0.39666667
20201122 21:00,21.0000,060375005,33.95507,-118.4305,0.62286704,0.20000000
20201122 21:00,21.0000,060376012,34.38330,-118.5283,0.15476979,0.21666666
20201122 21:00,21.0000,060410001,37.97220,-122.5189,0.16000952,0.32000000
20201122 21:00,21.0000,060531003,36.69426,-121.6233,0.16112660,0.20000000
20201122 21:00,21.0000,060550004,38.27885,-122.2750,0.18466905,0.37333333
20201122 21:00,21.0000,060590007,33.83059,-117.9385,0.45738510,0.28333333
20201122 21:00,21.0000,060590008,33.81931,-117.9188,0.43818957,0.70666667
20201122 21:00,21.0000,060592022,33.62999,-117.6759,0.30861309,0.29000001
20201122 21:00,21.0000,060595001,33.92506,-117.9526,0.49547642,0.23333333
20201122 21:00,21.0000,060655001,33.85260,-116.5410,0.096814216,0.12666667
20201122 21:00,21.0000,060658001,33.99945,-117.4158,0.21029678,0.26333334
20201122 21:00,21.0000,060658005,33.99639,-117.4925,0.23114771,0.23666666
20201122 21:00,21.0000,060659001,33.67654,-117.3310,0.23792980,0.20000000
20201122 21:00,21.0000,060670006,38.61380,-121.3680,0.18224232,0.31666666
20201122 21:00,21.0000,060670015,38.59333,-121.5037,0.17079759,0.26666668
20201122 21:00,21.0000,060710026,34.06812,-117.5258,0.21029257,0.42666667
20201122 21:00,21.0000,060711004,34.10366,-117.6291,0.21699187,0.34666666
20201122 21:00,21.0000,060712002,34.10013,-117.4920,0.19117595,0.20666667
20201122 21:00,21.0000,060719004,34.10668,-117.2741,0.15140595,0.28000001
20201122 21:00,21.0000,060771002,37.95075,-121.2690,0.24240740,0.43666667
20201122 21:00,21.0000,060811001,37.48280,-122.2022,0.21448357,0.30000000
20201122 21:00,21.0000,060831008,34.94287,-120.4356,0.14776177,0.20000000
20201122 21:00,21.0000,060850005,37.34830,-121.8947,0.20166141,0.30333333
20201122 21:00,21.0000,060850006,37.33820,-121.8499,0.19429592,0.52666665
20201122 21:00,21.0000,060950004,38.10251,-122.2380,0.21573972,0.19333333
20201122 21:00,21.0000,060970004,38.40377,-122.8183,0.15905918,0.29666667
20201122 21:00,21.0000,060990005,37.64217,-120.9942,0.21691786,0.23000000
20201122 21:00,21.0000,080013001,39.83920,-104.9489,0.17453289,0.14666667
20201122 21:00,21.0000,080310002,39.75110,-104.9872,0.17366319,0.25333334
20201122 21:00,21.0000,080310026,39.77940,-105.0052,0.17443887,0.19666667
20201122 21:00,21.0000,080310027,39.73214,-105.0153,0.17310923,0.41000000
20201122 21:00,21.0000,080410015,38.83089,-104.8392,0.10937877,0.22000000
20201122 21:00,21.0000,080677001,37.13678,-107.6286,0.096556808,0.22333333
20201122 21:00,21.0000,080691004,40.57640,-105.0794,0.14882982,0.15666667
20201122 21:00,21.0000,081230009,40.38610,-104.7367,0.14945097,0.13000000
20201122 21:00,21.0000,090030025,41.77144,-72.67992,0.15015043,0.23333333
20201122 21:00,21.0000,090050005,41.83310,-73.30330,0.15278557,0.17333334
20201122 21:00,21.0000,090090027,41.30129,-72.90269,0.13593935,0.23333334
20201122 21:00,21.0000,100032004,39.73940,-75.55810,0.16098539,0.32666667
20201122 21:00,21.0000,110010051,38.89475,-76.95343,0.19744720,0.36333333
20201122 21:00,21.0000,113490352005,40.59806,-111.8942,0.17157053,0.43333334
20201122 21:00,21.0000,113490354002,40.66284,-111.9018,0.18158703,0.0000000
20201122 21:00,21.0000,120110034,26.05405,-80.25761,0.10553984,0.16666667
20201122 21:00,21.0000,120110035,26.13126,-80.16785,0.099078092,0.56333334
20201122 21:00,21.0000,120310108,30.26281,-81.60683,0.098624786,0.43333334
20201122 21:00,21.0000,120570113,27.95513,-82.46953,0.10943739,0.34666666
20201122 21:00,21.0000,120864002,25.79833,-80.21028,0.10554799,0.23333334
20201122 21:00,21.0000,120952002,28.59970,-81.36280,0.10292229,0.33333334
20201122 21:00,21.0000,121290001,30.08420,-84.16170,0.10076608,0.19000000
20201122 21:00,21.0000,130890002,33.69060,-84.27310,0.13159148,0.23666666
20201122 21:00,21.0000,131210056,33.77832,-84.39142,0.14079955,0.43333334
20201122 21:00,21.0000,150030010,21.32360,-158.0886,0.097198364,0.12000000
