#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=oper
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201030 12:00,12.0000,390610040,39.12886,-84.50404,0.14863234,0.23666666
20201030 12:00,12.0000,390610048,39.14603,-84.53838,0.14923083,0.26000001
20201030 12:00,12.0000,391351001,39.83562,-84.72049,0.13498205,0.13666667
20201030 12:00,12.0000,401090097,35.50297,-97.57767,0.16328078,2.9000000
20201030 12:00,12.0000,401091037,35.61280,-97.47220,0.16597093,2.5666667
20201030 12:00,12.0000,401431127,36.20670,-95.97640,0.15938116,0.54666666
20201030 12:00,12.0000,410510080,45.49664,-122.6029,0.34656618,0.25666667
20201030 12:00,12.0000,410670005,45.39916,-122.7455,0.21491546,0.21333333
20201030 12:00,12.0000,421010048,39.99139,-75.08083,0.17515758,0.23666666
20201030 12:00,12.0000,421010075,40.05417,-74.98517,0.16871195,0.35000000
20201030 12:00,12.0000,421010076,39.98884,-75.20721,0.17178644,0.38666666
20201030 12:00,12.0000,440070030,41.82949,-71.41746,0.14032101,0.34333333
20201030 12:00,12.0000,440071010,41.84030,-71.36170,0.13956096,0.14666667
20201030 12:00,12.0000,450790007,34.09390,-80.96220,0.15481789,0.063333333
20201030 12:00,12.0000,470090101,35.63220,-83.94220,0.12747164,0.17666667
20201030 12:00,12.0000,484800090073,19.35020,-99.15710,0.86251838,0.53333333
20201030 12:00,12.0000,484800150584,19.45250,-99.08600,0.79314914,0.23333334
20201030 12:00,12.0000,490353006,40.73350,-111.8717,0.24655577,0.46666667
20201030 12:00,12.0000,490353010,40.79550,-111.9309,0.27433246,0.43333334
20201030 12:00,12.0000,490494001,40.34140,-111.7136,0.21619228,0.43333335
20201030 12:00,12.0000,500070007,44.52839,-72.86897,0.13559679,0.10000000
20201030 12:00,12.0000,500070014,44.47610,-73.21030,0.13657432,0.30000001
20201030 12:00,12.0000,500210002,43.60853,-72.98246,0.13887365,0.13333334
20201030 12:00,12.0000,510130020,38.85940,-77.05890,0.19335906,0.23333334
20201030 12:00,12.0000,510870014,37.55652,-77.40027,0.16968446,0.18666667
20201030 12:00,12.0000,511611004,37.28560,-79.88420,0.13857239,0.10000000
20201030 12:00,12.0000,516500008,37.10368,-76.38695,0.16842771,0.50000000
20201030 12:00,12.0000,517100024,36.85555,-76.30135,0.17160536,0.23333334
20201030 12:00,12.0000,530090013,48.28670,-124.6203,0.10544151,0.11000000
20201030 12:00,12.0000,530330030,47.59722,-122.3197,0.12860706,0.19666666
20201030 12:00,12.0000,530330080,47.56824,-122.3086,0.12859089,0.13666667
20201030 12:00,12.0000,550270001,43.46611,-88.62111,0.13033001,0.18666666
20201030 12:00,12.0000,550790056,42.93257,-87.93434,0.12934341,0.41500001
20201030 12:00,12.0000,560090010,43.10000,-105.5000,0.096932529,0.056666667
20201030 12:00,12.0000,800090023,19.46840,-99.16970,0.63216233,0.60000002
20201030 12:00,12.0000,800090034,19.30440,-99.07380,1.1769133,0.50000000
20201030 12:00,12.0000,800090072,19.36070,-99.07380,1.0384534,0.36666667
20201030 12:00,12.0000,800090101,19.32510,-99.20410,0.78418203,0.46666667
20201030 12:00,12.0000,800090133,19.24640,-99.01000,1.5271489,0.23333334
20201030 12:00,12.0000,800090171,19.42460,-99.11950,0.79786649,0.73333333
20201030 12:00,12.0000,80011G001,20.51832,-100.8159,0.12417010,0.61999998
20201030 12:00,12.0000,80011G005,20.65794,-101.3492,0.13404235,0.53000000
20201030 12:00,12.0000,80011G008,20.57856,-101.1989,0.13318487,0.85666666
20201030 12:00,12.0000,80011G012,20.56523,-101.1882,0.13309307,3.0900000
20201030 12:00,12.0000,800150131,19.57700,-99.25420,0.40670161,0.43333334
20201030 12:00,12.0000,800150201,19.65820,-99.09650,0.43336635,0.43333335
20201030 12:00,12.0000,800150333,19.53290,-99.03030,0.69808808,0.40000001
20201030 12:00,12.0000,800150571,19.48240,-99.24350,0.50793732,0.26666667
20201030 12:00,12.0000,800150581,19.39190,-99.02810,1.0571450,0.56666667
20201030 12:00,12.0000,800150991,19.46040,-98.90280,0.69916523,0.56666667
20201030 12:00,12.0000,800151041,19.52900,-99.20450,0.50669033,0.36666667
20201030 12:00,12.0000,800151042,19.53470,-99.11770,0.59732273,0.10000000
20201030 12:00,12.0000,CC0050109,45.50265,-73.66391,0.16445590,0.17666667
20201030 12:00,12.0000,CC0050128,45.46830,-73.74119,0.16057336,0.14666667
20201030 12:00,12.0000,CC0050129,45.65172,-73.57390,0.15319873,0.15333334
20201030 12:00,12.0000,CC0050135,45.59333,-73.63733,0.15682337,0.17666667
20201030 15:00,15.0000,000090120,53.50280,-113.6111,0.17728760,0.10000000
20201030 15:00,15.0000,000090121,53.54720,-113.3681,0.16952006,0.30000001
20201030 15:00,15.0000,000090222,51.08140,-114.1403,0.15050820,0.29000000
20201030 15:00,15.0000,000090228,51.04761,-114.0752,0.14336990,0.48000001
20201030 15:00,15.0000,000101005,49.02151,-122.3266,0.12097963,0.12000000
20201030 15:00,15.0000,020200018,61.20586,-149.8246,0.17248210,0.20000000
20201030 15:00,15.0000,020900034,64.84580,-147.7273,0.11902166,0.16666667
20201030 15:00,15.0000,040130019,33.48380,-112.1426,0.28619517,1.2666667
20201030 15:00,15.0000,040131003,33.41050,-111.8651,0.20644082,0.43333333
20201030 15:00,15.0000,040133002,33.45790,-112.0460,0.26839877,0.46666667
20201030 15:00,15.0000,040134003,33.40330,-112.0731,0.24863740,0.36666668
20201030 15:00,15.0000,040134004,33.29900,-111.8843,0.18523616,0.70000001
20201030 15:00,15.0000,040134011,33.37000,-112.6207,0.20194066,0.20000000
20201030 15:00,15.0000,040134020,33.46181,-112.1280,0.27550440,1.3000000
20201030 15:00,15.0000,040139997,33.50360,-112.0950,0.29033797,0.56000001
20201030 15:00,15.0000,060010009,37.74306,-122.1699,0.70014170,0.76000001
20201030 15:00,15.0000,060010011,37.81480,-122.2824,0.47922042,0.46666666
20201030 15:00,15.0000,060010012,37.79362,-122.2634,0.52167179,0.42000000
20201030 15:00,15.0000,060010013,37.86477,-122.3027,0.42200469,0.63666667
20201030 15:00,15.0000,060010015,37.70122,-121.9030,0.67914888,0.97333334
20201030 15:00,15.0000,060070008,39.76168,-121.8405,0.16622069,0.41333333
20201030 15:00,15.0000,060130002,37.93830,-122.0250,0.59490532,0.69000000
20201030 15:00,15.0000,060131002,38.00631,-121.6419,0.57359343,0.51000001
20201030 15:00,15.0000,060131004,37.96040,-122.3571,0.31895396,0.78500000
20201030 15:00,15.0000,060190011,36.78538,-119.7732,0.47594660,0.88999999
20201030 15:00,15.0000,060195001,36.81920,-119.7164,0.49466826,0.78333332
20201030 15:00,15.0000,060250005,32.67618,-115.4831,0.24633164,0.66000003
20201030 15:00,15.0000,060270002,37.36070,-118.3308,0.29296317,0.073333333
20201030 15:00,15.0000,060292012,35.33130,-119.0000,0.21362906,0.63000001
20201030 15:00,15.0000,060370002,34.13647,-117.9240,0.30440323,0.88000000
20201030 15:00,15.0000,060370016,34.14390,-117.8508,0.26727046,0.18666666
20201030 15:00,15.0000,060370113,34.05110,-118.4564,0.77075594,1.2566667
20201030 15:00,15.0000,060371201,34.19920,-118.5331,0.43446504,1.2100000
20201030 15:00,15.0000,060371302,33.90140,-118.2050,1.0240995,1.2200000
20201030 15:00,15.0000,060371602,34.01028,-118.0685,0.65895076,1.2700000
20201030 15:00,15.0000,060371701,34.06670,-117.7506,0.29601304,0.97666667
20201030 15:00,15.0000,060372005,34.13263,-118.1271,0.43972775,0.85666668
20201030 15:00,15.0000,060375005,33.95507,-118.4305,1.0190709,1.2033333
20201030 15:00,15.0000,060376012,34.38330,-118.5283,0.26673109,0.51666667
20201030 15:00,15.0000,060410001,37.97220,-122.5189,0.18762579,0.85999999
20201030 15:00,15.0000,060531003,36.69426,-121.6233,0.32126283,0.33333334
20201030 15:00,15.0000,060550004,38.27885,-122.2750,0.26405080,0.67333333
20201030 15:00,15.0000,060590007,33.83059,-117.9385,0.65868259,1.3633333
20201030 15:00,15.0000,060590008,33.81931,-117.9188,0.61938036,1.4366667
20201030 15:00,15.0000,060592022,33.62999,-117.6759,0.38338482,0.46000000
20201030 15:00,15.0000,060595001,33.92506,-117.9526,0.70941806,1.2133333
20201030 15:00,15.0000,060655001,33.85260,-116.5410,0.16421290,0.36333332
20201030 15:00,15.0000,060658001,33.99945,-117.4158,0.21305284,0.88000000
20201030 15:00,15.0000,060658005,33.99639,-117.4925,0.20182369,1.0133333
20201030 15:00,15.0000,060659001,33.67654,-117.3310,0.23391842,0.53666665
20201030 15:00,15.0000,060670006,38.61380,-121.3680,0.33998243,0.84666667
20201030 15:00,15.0000,060670015,38.59333,-121.5037,0.34188618,0.60000001
20201030 15:00,15.0000,060710026,34.06812,-117.5258,0.19422241,0.76000001
20201030 15:00,15.0000,060711004,34.10366,-117.6291,0.20007961,0.68333332
20201030 15:00,15.0000,060712002,34.10013,-117.4920,0.19704154,0.62333334
20201030 15:00,15.0000,060719004,34.10668,-117.2741,0.22204703,0.85666666
20201030 15:00,15.0000,060750005,37.76580,-122.3978,0.32121440,0.46666666
20201030 15:00,15.0000,060771002,37.95075,-121.2690,0.46275418,1.4100000
20201030 15:00,15.0000,060811001,37.48280,-122.2022,0.57631111,0.94333333
20201030 15:00,15.0000,060831008,34.94287,-120.4356,0.25302478,0.22333333
20201030 15:00,15.0000,060850005,37.34830,-121.8947,0.52941042,1.0750000
20201030 15:00,15.0000,060850006,37.33820,-121.8499,0.49070612,1.3000000
20201030 15:00,15.0000,060950004,38.10251,-122.2380,0.31690660,1.1433334
20201030 15:00,15.0000,060970004,38.40377,-122.8183,0.27638523,0.35666667
20201030 15:00,15.0000,060990005,37.64217,-120.9942,0.39385076,1.5033333
20201030 15:00,15.0000,080013001,39.83920,-104.9489,0.28773235,0.57333333
20201030 15:00,15.0000,080310002,39.75110,-104.9872,0.25501440,0.35333333
20201030 15:00,15.0000,080310026,39.77940,-105.0052,0.25437406,0.34333333
20201030 15:00,15.0000,080310027,39.73214,-105.0153,0.24254607,0.32333333
20201030 15:00,15.0000,080410015,38.83089,-104.8392,0.14612448,0.57999999
20201030 15:00,15.0000,080677001,37.13678,-107.6286,0.39258651,1.2600000
20201030 15:00,15.0000,080691004,40.57640,-105.0794,0.14035264,0.56666667
20201030 15:00,15.0000,081230009,40.38610,-104.7367,0.18419892,0.43000000
20201030 15:00,15.0000,090030025,41.77144,-72.67992,0.14089564,0.17333333
20201030 15:00,15.0000,090050005,41.83310,-73.30330,0.13714503,0.12666666
20201030 15:00,15.0000,090090027,41.30129,-72.90269,0.15160614,0.18666667
20201030 15:00,15.0000,100032004,39.73940,-75.55810,0.16423821,0.24000000
20201030 15:00,15.0000,110010051,38.89475,-76.95343,0.15173897,0.18666667
20201030 15:00,15.0000,113490352005,40.59806,-111.8942,0.33056472,0.40000001
20201030 15:00,15.0000,113490354002,40.66284,-111.9018,0.32153943,0.50000000
20201030 15:00,15.0000,120110034,26.05405,-80.25761,0.10265509,0.16000000
20201030 15:00,15.0000,120110035,26.13126,-80.16785,0.097294953,0.42333332
20201030 15:00,15.0000,120310108,30.26281,-81.60683,0.14217130,0.40000001
20201030 15:00,15.0000,120570113,27.95513,-82.46953,0.14860028,0.31000000
20201030 15:00,15.0000,120864002,25.79833,-80.21028,0.10458859,0.25000001
20201030 15:00,15.0000,120952002,28.59970,-81.36280,0.13712387,0.16666667
20201030 15:00,15.0000,121290001,30.08420,-84.16170,0.14375539,0.16666667
20201030 15:00,15.0000,130890002,33.69060,-84.27310,0.12853041,0.17333334
20201030 15:00,15.0000,131210056,33.77832,-84.39142,0.13053226,0.33333334
20201030 15:00,15.0000,150030010,21.32360,-158.0886,0.080276749,0.14333334
20201030 15:00,15.0000,150031001,21.31030,-157.8581,0.078846154,0.36666667
20201030 15:00,15.0000,160010010,43.60070,-116.3479,0.12957728,0.66000001
20201030 15:00,15.0000,160010014,43.61638,-116.2038,0.11813600,1.0333333
20201030 15:00,15.0000,170199991,40.05190,-88.37240,0.11962234,0.073333333
20201030 15:00,15.0000,180970078,39.81080,-86.11470,0.13441165,0.19666667
20201030 15:00,15.0000,180970087,39.78793,-86.13088,0.13461833,0.52333331
20201030 15:00,15.0000,181630022,37.97722,-87.59639,0.11586475,0.093333334
20201030 15:00,15.0000,191630015,41.53000,-90.58750,0.14557374,0.25000000
20201030 15:00,15.0000,211110067,38.22860,-85.65440,0.13055691,0.086666668
20201030 15:00,15.0000,211110075,38.19350,-85.71210,0.13168184,0.18000001
20201030 15:00,15.0000,230031100,46.69640,-68.03310,0.12128680,0.13000000
20201030 15:00,15.0000,240053001,39.31083,-76.47444,0.15287583,0.10000000
20201030 15:00,15.0000,240230002,39.70580,-79.01190,0.13760804,0.096666669
20201030 15:00,15.0000,240270006,39.14320,-76.84619,0.15262015,0.24666666
20201030 15:00,15.0000,240330030,39.05530,-76.87830,0.15206719,0.083333333
20201030 15:00,15.0000,250250042,42.32940,-71.08250,0.14696164,0.20000000
20201030 15:00,15.0000,250270023,42.26390,-71.79470,0.13500015,0.26000000
20201030 15:00,15.0000,260810020,42.98470,-85.67110,0.12685075,0.0000000
20201030 15:00,15.0000,261630093,42.38599,-83.26632,0.16772096,0.30000001
20201030 15:00,15.0000,261630098,42.31216,-83.09194,0.16557326,0.23333334
20201030 15:00,15.0000,261630099,42.29582,-83.12943,0.16686285,0.30000001
20201030 15:00,15.0000,270031002,45.14250,-93.21390,0.22067037,0.33333333
20201030 15:00,15.0000,270370480,44.70612,-93.28580,0.18614631,0.26666667
20201030 15:00,15.0000,270530954,44.97900,-93.27370,0.20915774,0.49333333
20201030 15:00,15.0000,270530962,44.96530,-93.25510,0.21006127,0.61333334
20201030 15:00,15.0000,280490020,32.32911,-90.18272,0.13843816,0.16666667
20201030 15:00,15.0000,290950042,39.04791,-94.45052,0.17583122,0.26333333
20201030 15:00,15.0000,295100085,38.65645,-90.19855,0.15527278,0.30333333
20201030 15:00,15.0000,295100094,38.63106,-90.28114,0.15787207,0.37666667
20201030 15:00,15.0000,300310017,44.65701,-111.0896,0.081282616,0.24333333
20201030 15:00,15.0000,310550019,41.24740,-95.97310,0.14767926,0.23666666
20201030 15:00,15.0000,310550056,41.25948,-96.03471,0.14576717,0.46000000
20201030 15:00,15.0000,320030540,36.14188,-115.0787,0.24954526,0.83666668
20201030 15:00,15.0000,320030561,36.16396,-115.1139,0.22478683,1.0166667
20201030 15:00,15.0000,320031501,36.13971,-115.1757,0.21290959,0.84333334
20201030 15:00,15.0000,320311005,39.54092,-119.7468,0.16808077,1.2000000
20201030 15:00,15.0000,330115001,42.86183,-71.87862,0.12807191,0.12000000
20201030 15:00,15.0000,330150018,42.86253,-71.38014,0.13173434,0.12000000
20201030 15:00,15.0000,340030010,40.85355,-73.96610,0.17246607,0.20000000
20201030 15:00,15.0000,340070002,39.93444,-75.12529,0.18092045,0.10000000
20201030 15:00,15.0000,340130003,40.72099,-74.19289,0.17490388,0.23333333
20201030 15:00,15.0000,340171002,40.73169,-74.06657,0.17292638,0.56666668
20201030 15:00,15.0000,340390003,40.66239,-74.21481,0.17686992,0.40000001
20201030 15:00,15.0000,340390004,40.64144,-74.20837,0.17728461,0.26666668
20201030 15:00,15.0000,350010023,35.13530,-106.5847,0.42143341,0.37666667
20201030 15:00,15.0000,350010029,35.01860,-106.6519,0.34760507,0.35333333
20201030 15:00,15.0000,370630099,35.88940,-78.87470,0.13225507,0.12666667
20201030 15:00,15.0000,371830014,35.85610,-78.57420,0.14055903,0.18000001
20201030 15:00,15.0000,371830021,35.86520,-78.81970,0.13411378,0.21333333
20201030 15:00,15.0000,380150003,46.82530,-100.7681,0.11728472,0.18000000
20201030 15:00,15.0000,390350060,41.49219,-81.67855,0.13354411,0.17000000
20201030 15:00,15.0000,390490038,40.11109,-83.06538,0.13074692,0.10000000
20201030 15:00,15.0000,390610040,39.12886,-84.50404,0.13914391,0.21333333
20201030 15:00,15.0000,390610048,39.14603,-84.53838,0.13896952,0.24333334
20201030 15:00,15.0000,391351001,39.83562,-84.72049,0.12919744,0.14000000
20201030 15:00,15.0000,401090097,35.50297,-97.57767,0.15438161,3.3000000
20201030 15:00,15.0000,401091037,35.61280,-97.47220,0.16042265,0.96666665
20201030 15:00,15.0000,401431127,36.20670,-95.97640,0.14643808,0.40000001
20201030 15:00,15.0000,410510080,45.49664,-122.6029,0.21633327,0.27500001
20201030 15:00,15.0000,410670005,45.39916,-122.7455,0.16502376,0.35666666
20201030 15:00,15.0000,421010048,39.99139,-75.08083,0.17756048,0.20000000
20201030 15:00,15.0000,421010075,40.05417,-74.98517,0.17278466,0.36000000
20201030 15:00,15.0000,421010076,39.98884,-75.20721,0.17527092,0.36666667
20201030 15:00,15.0000,440070030,41.82949,-71.41746,0.14367762,0.43666666
20201030 15:00,15.0000,440071010,41.84030,-71.36170,0.14310082,0.14333334
20201030 15:00,15.0000,450790007,34.09390,-80.96220,0.13027605,0.053333333
20201030 15:00,15.0000,470090101,35.63220,-83.94220,0.12742853,0.16333333
20201030 15:00,15.0000,484800090073,19.35020,-99.15710,0.65556239,0.76666667
20201030 15:00,15.0000,484800150584,19.45250,-99.08600,0.75114928,0.30000001
20201030 15:00,15.0000,490353006,40.73350,-111.8717,0.28489663,0.70000001
20201030 15:00,15.0000,490353010,40.79550,-111.9309,0.30996875,0.43333334
20201030 15:00,15.0000,490494001,40.34140,-111.7136,0.24621180,0.70000001
20201030 15:00,15.0000,500070007,44.52839,-72.86897,0.12974491,0.10666667
20201030 15:00,15.0000,500070014,44.47610,-73.21030,0.13309708,0.30000001
20201030 15:00,15.0000,500210002,43.60853,-72.98246,0.13186547,0.10000000
20201030 15:00,15.0000,510130020,38.85940,-77.05890,0.15078323,0.23333334
20201030 15:00,15.0000,510870014,37.55652,-77.40027,0.14001004,0.17666667
20201030 15:00,15.0000,511611004,37.28560,-79.88420,0.12682697,0.10000000
20201030 15:00,15.0000,516500008,37.10368,-76.38695,0.14983676,0.50000000
20201030 15:00,15.0000,517100024,36.85555,-76.30135,0.15579456,0.20000000
20201030 15:00,15.0000,530090013,48.28670,-124.6203,0.11224569,0.10666667
20201030 15:00,15.0000,530330030,47.59722,-122.3197,0.13277342,0.30333333
20201030 15:00,15.0000,530330080,47.56824,-122.3086,0.13198267,0.13666667
20201030 15:00,15.0000,550270001,43.46611,-88.62111,0.12456490,0.17333334
20201030 15:00,15.0000,550790056,42.93257,-87.93434,0.12762409,0.24999999
20201030 15:00,15.0000,560090010,43.10000,-105.5000,0.10864781,0.053333333
20201030 15:00,15.0000,560210100,41.18222,-104.7783,0.11434340,0.039999999
20201030 15:00,15.0000,800090023,19.46840,-99.16970,0.60042565,0.69999999
20201030 15:00,15.0000,800090034,19.30440,-99.07380,0.80953264,0.56666668
20201030 15:00,15.0000,800090072,19.36070,-99.07380,0.79543873,0.50000000
20201030 15:00,15.0000,800090101,19.32510,-99.20410,0.58258082,0.56666668
20201030 15:00,15.0000,800090133,19.24640,-99.01000,0.93086619,0.43333334
20201030 15:00,15.0000,800090171,19.42460,-99.11950,0.70006395,1.0333333
20201030 15:00,15.0000,80011G001,20.51832,-100.8159,0.12876720,0.68666667
20201030 15:00,15.0000,80011G005,20.65794,-101.3492,0.13081578,0.63999999
20201030 15:00,15.0000,80011G008,20.57856,-101.1989,0.12898055,0.92333333
20201030 15:00,15.0000,80011G012,20.56523,-101.1882,0.12868349,3.1900001
20201030 15:00,15.0000,80011G013,20.55815,-101.2048,0.12860834,0.21000000
20201030 15:00,15.0000,800150131,19.57700,-99.25420,0.37120678,0.50000000
20201030 15:00,15.0000,800150201,19.65820,-99.09650,0.44757287,0.46666668
20201030 15:00,15.0000,800150333,19.53290,-99.03030,0.75889090,0.70000002
20201030 15:00,15.0000,800150571,19.48240,-99.24350,0.46676328,0.40000001
20201030 15:00,15.0000,800150581,19.39190,-99.02810,0.86648199,0.73333333
20201030 15:00,15.0000,800150991,19.46040,-98.90280,0.69465658,0.60000000
20201030 15:00,15.0000,800151041,19.52900,-99.20450,0.49155427,0.60000000
20201030 15:00,15.0000,800151042,19.53470,-99.11770,0.61976842,0.16666667
20201030 15:00,15.0000,CC0050109,45.50265,-73.66391,0.15387179,0.22333333
20201030 15:00,15.0000,CC0050128,45.46830,-73.74119,0.15409973,0.19333333
20201030 15:00,15.0000,CC0050129,45.65172,-73.57390,0.14304512,0.14666667
20201030 15:00,15.0000,CC0050135,45.59333,-73.63733,0.14715026,0.16333333
20201030 18:00,18.0000,000090120,53.50280,-113.6111,0.23352686,0.10000000
20201030 18:00,18.0000,000090121,53.54720,-113.3681,0.20374796,0.33333334
20201030 18:00,18.0000,000090222,51.08140,-114.1403,0.12125290,0.19000000
20201030 18:00,18.0000,000090228,51.04761,-114.0752,0.11862848,0.23999999
20201030 18:00,18.0000,000101005,49.02151,-122.3266,0.12519720,0.12333333
20201030 18:00,18.0000,020200018,61.20586,-149.8246,0.17905127,0.20000000
20201030 18:00,18.0000,020900034,64.84580,-147.7273,0.12707206,0.10000000
20201030 18:00,18.0000,040130019,33.48380,-112.1426,0.17387585,0.30000001
20201030 18:00,18.0000,040131003,33.41050,-111.8651,0.13903910,0.10000000
20201030 18:00,18.0000,040133002,33.45790,-112.0460,0.16825511,0.10000000
20201030 18:00,18.0000,040134003,33.40330,-112.0731,0.15780716,0.033333334
20201030 18:00,18.0000,040134004,33.29900,-111.8843,0.12715759,0.33333334
20201030 18:00,18.0000,040134011,33.37000,-112.6207,0.14656856,0.16666667
20201030 18:00,18.0000,040134020,33.46181,-112.1280,0.16948436,0.56666668
20201030 18:00,18.0000,040139997,33.50360,-112.0950,0.17743125,0.029999999
20201030 18:00,18.0000,060010009,37.74306,-122.1699,0.33065208,0.55999998
20201030 18:00,18.0000,060010011,37.81480,-122.2824,0.26486877,0.43333334
20201030 18:00,18.0000,060010012,37.79362,-122.2634,0.27677271,0.58333333
20201030 18:00,18.0000,060010013,37.86477,-122.3027,0.25016790,0.52999999
20201030 18:00,18.0000,060010015,37.70122,-121.9030,0.33492883,0.62666667
20201030 18:00,18.0000,060070008,39.76168,-121.8405,0.13987137,0.36666667
20201030 18:00,18.0000,060130002,37.93830,-122.0250,0.32591015,0.54666666
20201030 18:00,18.0000,060131002,38.00631,-121.6419,0.39982803,0.42333334
20201030 18:00,18.0000,060190011,36.78538,-119.7732,0.36286722,0.37333333
20201030 18:00,18.0000,060195001,36.81920,-119.7164,0.36049130,0.34333333
20201030 18:00,18.0000,060250005,32.67618,-115.4831,0.12821449,0.11500000
20201030 18:00,18.0000,060270002,37.36070,-118.3308,0.13547184,0.079999998
20201030 18:00,18.0000,060292012,35.33130,-119.0000,0.21196163,0.40000001
20201030 18:00,18.0000,060370002,34.13647,-117.9240,0.15113922,0.55000000
20201030 18:00,18.0000,060370016,34.14390,-117.8508,0.13674705,0.34666667
20201030 18:00,18.0000,060370113,34.05110,-118.4564,0.45895519,0.65666666
20201030 18:00,18.0000,060371201,34.19920,-118.5331,0.20234440,0.30500000
20201030 18:00,18.0000,060371302,33.90140,-118.2050,0.57082551,0.93000001
20201030 18:00,18.0000,060371602,34.01028,-118.0685,0.31028635,1.0400000
20201030 18:00,18.0000,060371701,34.06670,-117.7506,0.15082789,0.47666668
20201030 18:00,18.0000,060372005,34.13263,-118.1271,0.21951278,0.35666667
20201030 18:00,18.0000,060375005,33.95507,-118.4305,0.65422836,0.86999998
20201030 18:00,18.0000,060410001,37.97220,-122.5189,0.17461192,0.46000000
20201030 18:00,18.0000,060531003,36.69426,-121.6233,0.25569946,0.16666667
20201030 18:00,18.0000,060550004,38.27885,-122.2750,0.21178334,0.38000000
20201030 18:00,18.0000,060590007,33.83059,-117.9385,0.30893277,0.72999999
20201030 18:00,18.0000,060590008,33.81931,-117.9188,0.30246221,1.0333333
20201030 18:00,18.0000,060592022,33.62999,-117.6759,0.35107830,0.37666668
20201030 18:00,18.0000,060595001,33.92506,-117.9526,0.29513971,0.43000000
20201030 18:00,18.0000,060655001,33.85260,-116.5410,0.089988681,0.13666667
20201030 18:00,18.0000,060658001,33.99945,-117.4158,0.11528475,0.31333333
20201030 18:00,18.0000,060658005,33.99639,-117.4925,0.11830096,0.37666667
20201030 18:00,18.0000,060659001,33.67654,-117.3310,0.17354889,0.23333333
20201030 18:00,18.0000,060670006,38.61380,-121.3680,0.31558825,0.46999999
20201030 18:00,18.0000,060670015,38.59333,-121.5037,0.32017783,0.46666668
20201030 18:00,18.0000,060710026,34.06812,-117.5258,0.11127680,0.44000001
20201030 18:00,18.0000,060711004,34.10366,-117.6291,0.11399643,0.31999999
20201030 18:00,18.0000,060712002,34.10013,-117.4920,0.10707864,0.16000000
20201030 18:00,18.0000,060719004,34.10668,-117.2741,0.10320525,0.31000000
20201030 18:00,18.0000,060750005,37.76580,-122.3978,0.21139612,0.48666666
20201030 18:00,18.0000,060771002,37.95075,-121.2690,0.39686214,0.54999998
20201030 18:00,18.0000,060811001,37.48280,-122.2022,0.30352655,0.43666666
