#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201001 06:00,6.00000,150031001,21.31030,-157.8581,0.065386594,0.23333334
20201001 06:00,6.00000,160010010,43.60070,-116.3479,0.15872307,0.30000000
20201001 06:00,6.00000,160010014,43.61638,-116.2038,0.15577131,0.30000001
20201001 06:00,6.00000,170199991,40.05190,-88.37240,0.11486968,0.029999999
20201001 06:00,6.00000,180970078,39.81080,-86.11470,0.13081186,0.32000001
20201001 06:00,6.00000,180970087,39.78793,-86.13088,0.13012815,0.39000000
20201001 06:00,6.00000,181630022,37.97722,-87.59639,0.11468731,0.16000000
20201001 06:00,6.00000,191630015,41.53000,-90.58750,0.11880017,0.13666667
20201001 06:00,6.00000,211110067,38.22860,-85.65440,0.11702713,0.060000000
20201001 06:00,6.00000,211110075,38.19350,-85.71210,0.11830560,0.14666667
20201001 06:00,6.00000,230031100,46.69640,-68.03310,0.11593233,0.14000000
20201001 06:00,6.00000,240053001,39.31083,-76.47444,0.11525750,0.13333334
20201001 06:00,6.00000,240230002,39.70580,-79.01190,0.12257311,0.12000000
20201001 06:00,6.00000,240270006,39.14320,-76.84619,0.11729798,0.23666666
20201001 06:00,6.00000,240330030,39.05530,-76.87830,0.11535626,0.076666666
20201001 06:00,6.00000,250250042,42.32940,-71.08250,0.14658299,0.16000000
20201001 06:00,6.00000,250250044,42.32520,-71.05605,0.14605657,0.0000000
20201001 06:00,6.00000,250270023,42.26390,-71.79470,0.14388308,0.17333334
20201001 06:00,6.00000,260810020,42.98470,-85.67110,0.10567167,0.35333334
20201001 06:00,6.00000,261630001,42.22830,-83.20920,0.11482847,0.0000000
20201001 06:00,6.00000,261630093,42.38599,-83.26632,0.11604650,0.45000000
20201001 06:00,6.00000,261630098,42.31216,-83.09194,0.11658419,0.25000001
20201001 06:00,6.00000,261630099,42.29582,-83.12943,0.11640826,0.20000000
20201001 06:00,6.00000,270031002,45.14250,-93.21390,0.10368208,0.029999999
20201001 06:00,6.00000,270370480,44.70612,-93.28580,0.10704840,0.15333334
20201001 06:00,6.00000,270530954,44.97900,-93.27370,0.10506368,0.38333333
20201001 06:00,6.00000,270530962,44.96530,-93.25510,0.10560473,0.22666666
20201001 06:00,6.00000,280490020,32.32911,-90.18272,0.17052895,0.29666667
20201001 06:00,6.00000,290950042,39.04791,-94.45052,0.14895141,0.35999999
20201001 06:00,6.00000,295100085,38.65645,-90.19855,0.15920903,0.28333334
20201001 06:00,6.00000,295100094,38.63106,-90.28114,0.16162118,0.22000000
20201001 06:00,6.00000,300310017,44.65701,-111.0896,0.072653828,0.12000000
20201001 06:00,6.00000,310550019,41.24740,-95.97310,0.12020691,0.11333333
20201001 06:00,6.00000,310550056,41.25948,-96.03471,0.11873357,0.40000000
20201001 06:00,6.00000,320030540,36.14188,-115.0787,0.27374428,0.85666666
20201001 06:00,6.00000,320030561,36.16396,-115.1139,0.25772693,0.98666666
20201001 06:00,6.00000,320031501,36.13971,-115.1757,0.23853747,0.66666667
20201001 06:00,6.00000,320311005,39.54092,-119.7468,0.26027290,1.3333333
20201001 06:00,6.00000,330115001,42.86183,-71.87862,0.13781037,0.13666667
20201001 06:00,6.00000,330150018,42.86253,-71.38014,0.14061667,0.15333334
20201001 06:00,6.00000,340030010,40.85355,-73.96610,0.13934299,0.13333334
20201001 06:00,6.00000,340070002,39.93444,-75.12529,0.11886394,0.30000001
20201001 06:00,6.00000,340130003,40.72099,-74.19289,0.13269603,0.20000000
20201001 06:00,6.00000,340171002,40.73169,-74.06657,0.13260807,0.25000001
20201001 06:00,6.00000,340390003,40.66239,-74.21481,0.13115752,0.20000000
20201001 06:00,6.00000,340390004,40.64144,-74.20837,0.13048029,0.30000001
20201001 06:00,6.00000,350010023,35.13530,-106.5847,0.12458658,0.11666666
20201001 06:00,6.00000,350010029,35.01860,-106.6519,0.12898732,0.056666666
20201001 06:00,6.00000,370630099,35.88940,-78.87470,0.11818298,0.18333333
20201001 06:00,6.00000,371830014,35.85610,-78.57420,0.11840516,0.22500000
20201001 06:00,6.00000,371830021,35.86520,-78.81970,0.11922437,0.21000000
20201001 06:00,6.00000,380150003,46.82530,-100.7681,0.099125328,0.11333333
20201001 06:00,6.00000,390350060,41.49219,-81.67855,0.10770944,0.13500000
20201001 06:00,6.00000,390490038,40.11109,-83.06538,0.11168343,0.10000000
20201001 06:00,6.00000,390610040,39.12886,-84.50404,0.13451279,0.21000000
20201001 06:00,6.00000,390610048,39.14603,-84.53838,0.13569974,0.32666666
20201001 06:00,6.00000,391351001,39.83562,-84.72049,0.11528214,0.11666666
20201001 06:00,6.00000,400019009,35.75060,-94.66970,0.099078055,0.24000000
20201001 06:00,6.00000,401090097,35.50297,-97.57767,0.10180950,0.26666668
20201001 06:00,6.00000,401091037,35.61280,-97.47220,0.10337730,0.20000000
20201001 06:00,6.00000,401431127,36.20670,-95.97640,0.11689429,0.16333334
20201001 06:00,6.00000,440070030,41.82949,-71.41746,0.12978587,0.31333334
20201001 06:00,6.00000,440071010,41.84030,-71.36170,0.12908778,0.17000000
20201001 06:00,6.00000,450790007,34.09390,-80.96220,0.14368802,0.12666667
20201001 06:00,6.00000,470090101,35.63220,-83.94220,0.14503176,0.13666667
20201001 06:00,6.00000,484800090073,19.35020,-99.15710,1.3294297,0.50000000
20201001 06:00,6.00000,484800150584,19.45250,-99.08600,1.0950039,0.46666667
20201001 06:00,6.00000,490353006,40.73350,-111.8717,0.18985766,0.16666667
20201001 06:00,6.00000,490353010,40.79550,-111.9309,0.20044120,0.33333334
20201001 06:00,6.00000,490494001,40.34140,-111.7136,0.16900829,0.26666668
20201001 06:00,6.00000,500070007,44.52839,-72.86897,0.11041909,0.090000004
20201001 06:00,6.00000,500070014,44.47610,-73.21030,0.11003148,0.30000001
20201001 06:00,6.00000,500210002,43.60853,-72.98246,0.11735560,0.10000000
20201001 06:00,6.00000,510130020,38.85940,-77.05890,0.11421749,0.20000000
20201001 06:00,6.00000,510870014,37.55652,-77.40027,0.10756463,0.17666667
20201001 06:00,6.00000,511611004,37.28560,-79.88420,0.11904688,0.20000000
20201001 06:00,6.00000,516500008,37.10368,-76.38695,0.10593266,0.50000000
20201001 06:00,6.00000,530090013,48.28670,-124.6203,0.15824494,0.15666667
20201001 06:00,6.00000,530330030,47.59722,-122.3197,0.36994535,0.53333333
20201001 06:00,6.00000,530330080,47.56824,-122.3086,0.37783446,0.41333333
20201001 06:00,6.00000,550270001,43.46611,-88.62111,0.11308420,0.17666667
20201001 06:00,6.00000,550790056,42.93257,-87.93434,0.11550335,0.13500000
20201001 06:00,6.00000,560090010,43.10000,-105.5000,0.10964769,0.070000000
20201001 06:00,6.00000,560210100,41.18222,-104.7783,0.10116982,0.039999999
20201001 06:00,6.00000,800020014,32.63360,-115.5042,0.32075361,1.3700000
20201001 06:00,6.00000,800090023,19.46840,-99.16970,0.93464155,0.46666667
20201001 06:00,6.00000,800090034,19.30440,-99.07380,1.7117766,0.40000001
20201001 06:00,6.00000,800090043,19.35730,-99.26280,1.0646566,0.46666667
20201001 06:00,6.00000,800090072,19.36070,-99.07380,1.4834710,0.46666667
20201001 06:00,6.00000,800090101,19.32510,-99.20410,1.2872933,0.53333334
20201001 06:00,6.00000,800090133,19.24640,-99.01000,2.1643089,0.40000001
20201001 06:00,6.00000,800090171,19.42460,-99.11950,1.1507535,0.80000001
20201001 06:00,6.00000,80011G005,20.65794,-101.3492,0.22861775,1.4400000
20201001 06:00,6.00000,80011G008,20.57856,-101.1989,0.23837096,0.42500000
20201001 06:00,6.00000,80011G012,20.56523,-101.1882,0.24210055,2.8199999
20201001 06:00,6.00000,800150131,19.57700,-99.25420,0.65281692,0.43333334
20201001 06:00,6.00000,800150201,19.65820,-99.09650,0.58731950,0.43333334
20201001 06:00,6.00000,800150571,19.48240,-99.24350,0.81554817,0.30000001
20201001 06:00,6.00000,800150581,19.39190,-99.02810,1.4456214,0.36666667
20201001 06:00,6.00000,800150991,19.46040,-98.90280,0.92623024,0.30000001
20201001 06:00,6.00000,800151041,19.52900,-99.20450,0.76601062,0.33333334
20201001 06:00,6.00000,CC0050109,45.50265,-73.66391,0.11628156,0.17666667
20201001 06:00,6.00000,CC0050128,45.46830,-73.74119,0.11553819,0.13333333
20201001 06:00,6.00000,CC0050129,45.65172,-73.57390,0.11701201,0.15000000
20201001 06:00,6.00000,CC0050135,45.59333,-73.63733,0.11643597,0.13666667
20201001 09:00,9.00000,000090120,53.50280,-113.6111,0.11925586,0.20000000
20201001 09:00,9.00000,000090121,53.54720,-113.3681,0.11506762,0.20000000
20201001 09:00,9.00000,000090222,51.08140,-114.1403,0.11724960,0.33000001
20201001 09:00,9.00000,000090228,51.04761,-114.0752,0.11299885,0.52999997
20201001 09:00,9.00000,000101005,49.02151,-122.3266,0.37146307,0.18000000
20201001 09:00,9.00000,020900034,64.84580,-147.7273,0.080539395,0.23333334
20201001 09:00,9.00000,040130019,33.48380,-112.1426,0.43994949,1.2000000
20201001 09:00,9.00000,040131003,33.41050,-111.8651,0.36490304,0.23333334
20201001 09:00,9.00000,040133002,33.45790,-112.0460,0.48118375,0.46666668
20201001 09:00,9.00000,040134003,33.40330,-112.0731,0.43033679,0.43333334
20201001 09:00,9.00000,040134004,33.29900,-111.8843,0.33211850,0.63333335
20201001 09:00,9.00000,040134011,33.37000,-112.6207,0.19414658,0.20000000
20201001 09:00,9.00000,040134020,33.46181,-112.1280,0.43526479,1.1666667
20201001 09:00,9.00000,040139997,33.50360,-112.0950,0.48103168,0.51333332
20201001 09:00,9.00000,060010009,37.74306,-122.1699,0.81289937,0.67666668
20201001 09:00,9.00000,060010011,37.81480,-122.2824,0.68409725,0.87666667
20201001 09:00,9.00000,060010012,37.79362,-122.2634,0.69499016,1.0233333
20201001 09:00,9.00000,060010013,37.86477,-122.3027,0.70122232,0.71500000
20201001 09:00,9.00000,060010015,37.70122,-121.9030,0.84099451,0.72999999
20201001 09:00,9.00000,060070008,39.76168,-121.8405,1.0342231,0.47999999
20201001 09:00,9.00000,060130002,37.93830,-122.0250,1.0071646,0.69000003
20201001 09:00,9.00000,060131002,38.00631,-121.6419,0.90550641,0.67333335
20201001 09:00,9.00000,060131004,37.96040,-122.3571,0.73315482,0.67000002
20201001 09:00,9.00000,060190011,36.78538,-119.7732,0.64140490,0.78000001
20201001 09:00,9.00000,060195001,36.81920,-119.7164,0.68229963,0.61333332
20201001 09:00,9.00000,060250005,32.67618,-115.4831,0.27188960,0.12666667
20201001 09:00,9.00000,060270002,37.36070,-118.3308,0.17600664,0.16000000
20201001 09:00,9.00000,060292012,35.33130,-119.0000,0.32634058,0.36333333
20201001 09:00,9.00000,060370002,34.13647,-117.9240,0.32329670,0.41333334
20201001 09:00,9.00000,060370016,34.14390,-117.8508,0.30455048,0.32333333
20201001 09:00,9.00000,060370113,34.05110,-118.4564,0.65767232,0.62333333
20201001 09:00,9.00000,060371201,34.19920,-118.5331,0.38398693,0.60999999
20201001 09:00,9.00000,060371302,33.90140,-118.2050,0.84653729,1.2533333
20201001 09:00,9.00000,060371602,34.01028,-118.0685,0.57188391,0.78333334
20201001 09:00,9.00000,060371701,34.06670,-117.7506,0.36581795,0.47000000
20201001 09:00,9.00000,060372005,34.13263,-118.1271,0.40047735,0.46000000
20201001 09:00,9.00000,060375005,33.95507,-118.4305,0.85236252,0.52000001
20201001 09:00,9.00000,060376012,34.38330,-118.5283,0.28050332,0.34000001
20201001 09:00,9.00000,060410001,37.97220,-122.5189,0.57309711,0.47000000
20201001 09:00,9.00000,060531003,36.69426,-121.6233,0.35864229,0.36666667
20201001 09:00,9.00000,060550004,38.27885,-122.2750,1.2199139,1.0950000
20201001 09:00,9.00000,060590007,33.83059,-117.9385,0.58030498,0.76666667
20201001 09:00,9.00000,060590008,33.81931,-117.9188,0.55541837,0.78666667
20201001 09:00,9.00000,060592022,33.62999,-117.6759,0.37617989,0.18000000
20201001 09:00,9.00000,060595001,33.92506,-117.9526,0.63257925,0.45666667
20201001 09:00,9.00000,060655001,33.85260,-116.5410,0.19284001,0.15666667
20201001 09:00,9.00000,060658001,33.99945,-117.4158,0.31764000,0.78000001
20201001 09:00,9.00000,060658005,33.99639,-117.4925,0.33586554,0.61666667
20201001 09:00,9.00000,060659001,33.67654,-117.3310,0.30409254,0.35000000
20201001 09:00,9.00000,060670006,38.61380,-121.3680,0.68102331,0.62333333
20201001 09:00,9.00000,060670015,38.59333,-121.5037,0.96714137,0.96666666
20201001 09:00,9.00000,060710026,34.06812,-117.5258,0.30748369,0.53666667
20201001 09:00,9.00000,060711004,34.10366,-117.6291,0.30460746,0.34333333
20201001 09:00,9.00000,060712002,34.10013,-117.4920,0.28749327,0.43000000
20201001 09:00,9.00000,060719004,34.10668,-117.2741,0.25996039,0.57333334
20201001 09:00,9.00000,060750005,37.76580,-122.3978,0.44887819,0.78666665
20201001 09:00,9.00000,060771002,37.95075,-121.2690,0.81625976,0.72000001
20201001 09:00,9.00000,060811001,37.48280,-122.2022,0.62451374,0.64666667
20201001 09:00,9.00000,060831008,34.94287,-120.4356,0.27175980,0.29333333
20201001 09:00,9.00000,060850005,37.34830,-121.8947,0.66118927,1.3000000
20201001 09:00,9.00000,060850006,37.33820,-121.8499,0.65202722,1.4400000
20201001 09:00,9.00000,060950004,38.10251,-122.2380,0.97452173,0.57666665
20201001 09:00,9.00000,060970004,38.40377,-122.8183,0.34983906,0.39000000
20201001 09:00,9.00000,060990005,37.64217,-120.9942,0.65977413,0.92666668
20201001 09:00,9.00000,080013001,39.83920,-104.9489,0.30209225,0.13333334
20201001 09:00,9.00000,080310002,39.75110,-104.9872,0.29921781,0.10000000
20201001 09:00,9.00000,080310026,39.77940,-105.0052,0.29665693,0.13333334
20201001 09:00,9.00000,080310027,39.73214,-105.0153,0.29698502,0.20000001
20201001 09:00,9.00000,080410015,38.83089,-104.8392,0.15331028,0.26666667
20201001 09:00,9.00000,080677001,37.13678,-107.6286,0.24246334,0.95333334
20201001 09:00,9.00000,080691004,40.57640,-105.0794,0.13539938,0.13333334
20201001 09:00,9.00000,081230009,40.38610,-104.7367,0.11169211,0.10000000
20201001 09:00,9.00000,090030025,41.77144,-72.67992,0.13742791,0.34666667
20201001 09:00,9.00000,090050005,41.83310,-73.30330,0.13192519,0.16666667
20201001 09:00,9.00000,090090027,41.30129,-72.90269,0.12965726,0.17333333
20201001 09:00,9.00000,110010051,38.89475,-76.95343,0.11525164,0.41333334
20201001 09:00,9.00000,113490352005,40.59806,-111.8942,0.18132628,0.16666667
20201001 09:00,9.00000,113490354002,40.66284,-111.9018,0.18147919,0.0000000
20201001 09:00,9.00000,120110034,26.05405,-80.25761,0.16075175,0.13000000
20201001 09:00,9.00000,120110035,26.13126,-80.16785,0.14792211,0.42666667
20201001 09:00,9.00000,120310108,30.26281,-81.60683,0.15115804,0.80000001
20201001 09:00,9.00000,120570113,27.95513,-82.46953,0.13234751,0.24333334
20201001 09:00,9.00000,120864002,25.79833,-80.21028,0.13275781,0.13333334
20201001 09:00,9.00000,120952002,28.59970,-81.36280,0.10603975,0.50000000
20201001 09:00,9.00000,121030027,27.83441,-82.66525,0.12593144,0.10000000
20201001 09:00,9.00000,130890002,33.69060,-84.27310,0.19856365,0.62333333
20201001 09:00,9.00000,150030010,21.32360,-158.0886,0.064377105,0.16333334
20201001 09:00,9.00000,150031001,21.31030,-157.8581,0.062775068,0.25000001
20201001 09:00,9.00000,160010010,43.60070,-116.3479,0.14888926,0.16666667
20201001 09:00,9.00000,160010014,43.61638,-116.2038,0.14330985,0.26666667
20201001 09:00,9.00000,170199991,40.05190,-88.37240,0.11598482,0.016666666
20201001 09:00,9.00000,180970078,39.81080,-86.11470,0.11901471,0.29666667
20201001 09:00,9.00000,180970087,39.78793,-86.13088,0.11867232,0.39000000
20201001 09:00,9.00000,181630022,37.97722,-87.59639,0.11746290,0.18666667
20201001 09:00,9.00000,191630015,41.53000,-90.58750,0.11526495,0.12500000
20201001 09:00,9.00000,211110067,38.22860,-85.65440,0.12371836,0.17333334
20201001 09:00,9.00000,211110075,38.19350,-85.71210,0.12523280,0.48333332
20201001 09:00,9.00000,230031100,46.69640,-68.03310,0.11548208,0.24000000
20201001 09:00,9.00000,240053001,39.31083,-76.47444,0.11252566,0.23333334
20201001 09:00,9.00000,240230002,39.70580,-79.01190,0.12950709,0.12333333
20201001 09:00,9.00000,240270006,39.14320,-76.84619,0.11683319,0.23333333
20201001 09:00,9.00000,240330030,39.05530,-76.87830,0.11586531,0.090000001
20201001 09:00,9.00000,250250042,42.32940,-71.08250,0.14157260,0.15000000
20201001 09:00,9.00000,250250044,42.32520,-71.05605,0.14084060,0.039999999
20201001 09:00,9.00000,250270023,42.26390,-71.79470,0.13967882,0.19500000
20201001 09:00,9.00000,260810020,42.98470,-85.67110,0.10722890,0.45999999
20201001 09:00,9.00000,261630001,42.22830,-83.20920,0.11781316,0.0000000
20201001 09:00,9.00000,261630093,42.38599,-83.26632,0.11951035,0.69999999
20201001 09:00,9.00000,261630098,42.31216,-83.09194,0.11948586,0.30000001
20201001 09:00,9.00000,261630099,42.29582,-83.12943,0.11942469,0.20000000
20201001 09:00,9.00000,270031002,45.14250,-93.21390,0.091609847,0.024999999
20201001 09:00,9.00000,270370480,44.70612,-93.28580,0.092018751,0.16333333
20201001 09:00,9.00000,270530954,44.97900,-93.27370,0.091739231,0.38333333
20201001 09:00,9.00000,270530962,44.96530,-93.25510,0.091900879,0.23666667
20201001 09:00,9.00000,280490020,32.32911,-90.18272,0.16146419,0.19333333
20201001 09:00,9.00000,290950042,39.04791,-94.45052,0.13099270,0.28000000
20201001 09:00,9.00000,295100085,38.65645,-90.19855,0.13307266,0.15000000
20201001 09:00,9.00000,295100094,38.63106,-90.28114,0.13215502,0.19000000
20201001 09:00,9.00000,300310017,44.65701,-111.0896,0.071963353,0.13333333
20201001 09:00,9.00000,310550019,41.24740,-95.97310,0.11024802,0.11000000
20201001 09:00,9.00000,310550056,41.25948,-96.03471,0.10984357,0.41333333
20201001 09:00,9.00000,320030540,36.14188,-115.0787,0.22460198,0.75333333
20201001 09:00,9.00000,320030561,36.16396,-115.1139,0.20543785,0.96000000
20201001 09:00,9.00000,320031501,36.13971,-115.1757,0.19432905,0.47666665
20201001 09:00,9.00000,320311005,39.54092,-119.7468,0.27206711,1.0000000
20201001 09:00,9.00000,330115001,42.86183,-71.87862,0.13866302,0.15333334
20201001 09:00,9.00000,330150018,42.86253,-71.38014,0.14149860,0.15000000
20201001 09:00,9.00000,340030010,40.85355,-73.96610,0.12989282,0.20000000
20201001 09:00,9.00000,340130003,40.72099,-74.19289,0.12381752,0.21000000
20201001 09:00,9.00000,340171002,40.73169,-74.06657,0.12389733,0.35000001
20201001 09:00,9.00000,340390003,40.66239,-74.21481,0.12275971,0.20000000
20201001 09:00,9.00000,340390004,40.64144,-74.20837,0.12228083,0.40000001
20201001 09:00,9.00000,350010023,35.13530,-106.5847,0.13314355,0.14000000
20201001 09:00,9.00000,350010029,35.01860,-106.6519,0.13755629,0.063333333
20201001 09:00,9.00000,370630099,35.88940,-78.87470,0.11363180,0.23999999
20201001 09:00,9.00000,371830014,35.85610,-78.57420,0.11298288,0.28333333
20201001 09:00,9.00000,371830021,35.86520,-78.81970,0.11372789,0.29666666
20201001 09:00,9.00000,380150003,46.82530,-100.7681,0.095722669,0.11000000
20201001 09:00,9.00000,390350060,41.49219,-81.67855,0.10968587,0.14333333
20201001 09:00,9.00000,390490038,40.11109,-83.06538,0.11887004,0.13333334
20201001 09:00,9.00000,390610040,39.12886,-84.50404,0.13198878,0.96000002
20201001 09:00,9.00000,390610048,39.14603,-84.53838,0.13270379,0.48000000
20201001 09:00,9.00000,391351001,39.83562,-84.72049,0.11708427,0.10500000
20201001 09:00,9.00000,400019009,35.75060,-94.66970,0.10838364,0.23333333
20201001 09:00,9.00000,401090097,35.50297,-97.57767,0.11263924,0.23333334
20201001 09:00,9.00000,401091037,35.61280,-97.47220,0.11334969,0.20000000
20201001 09:00,9.00000,401431127,36.20670,-95.97640,0.12074364,0.15666667
20201001 09:00,9.00000,440070030,41.82949,-71.41746,0.12823310,0.53000000
20201001 09:00,9.00000,440071010,41.84030,-71.36170,0.12779165,0.18000000
20201001 09:00,9.00000,450790007,34.09390,-80.96220,0.13722341,0.089999999
20201001 09:00,9.00000,470090101,35.63220,-83.94220,0.14452808,0.13666667
20201001 09:00,9.00000,484800090073,19.35020,-99.15710,1.2121035,0.50000000
20201001 09:00,9.00000,484800150584,19.45250,-99.08600,1.2866902,0.50000000
20201001 09:00,9.00000,490353006,40.73350,-111.8717,0.17245874,0.13333334
20201001 09:00,9.00000,490353010,40.79550,-111.9309,0.18568664,0.26666668
20201001 09:00,9.00000,490494001,40.34140,-111.7136,0.16708612,0.20000000
20201001 09:00,9.00000,500070007,44.52839,-72.86897,0.11345162,0.090000004
20201001 09:00,9.00000,500070014,44.47610,-73.21030,0.11294842,0.30000001
20201001 09:00,9.00000,500210002,43.60853,-72.98246,0.12131539,0.10000000
20201001 09:00,9.00000,510130020,38.85940,-77.05890,0.11715068,0.26666668
20201001 09:00,9.00000,510870014,37.55652,-77.40027,0.11092100,0.20333334
20201001 09:00,9.00000,511611004,37.28560,-79.88420,0.12122066,0.20000000
20201001 09:00,9.00000,516500008,37.10368,-76.38695,0.10360286,0.53333334
20201001 09:00,9.00000,530090013,48.28670,-124.6203,0.15348730,0.16666667
20201001 09:00,9.00000,530330030,47.59722,-122.3197,0.34111996,0.28666666
20201001 09:00,9.00000,530330080,47.56824,-122.3086,0.34537316,0.30666667
20201001 09:00,9.00000,550270001,43.46611,-88.62111,0.11609512,0.17000000
20201001 09:00,9.00000,550790056,42.93257,-87.93434,0.11696828,0.17000000
20201001 09:00,9.00000,560090010,43.10000,-105.5000,0.10571558,0.070000000
20201001 09:00,9.00000,560210100,41.18222,-104.7783,0.10689734,0.050000001
20201001 09:00,9.00000,800020014,32.63360,-115.5042,0.28099015,0.25666666
20201001 09:00,9.00000,800090023,19.46840,-99.16970,1.0735355,0.43333334
20201001 09:00,9.00000,800090034,19.30440,-99.07380,1.4820998,0.46666667
20201001 09:00,9.00000,800090043,19.35730,-99.26280,0.93004087,0.33333334
20201001 09:00,9.00000,800090072,19.36070,-99.07380,1.4188375,0.50000000
20201001 09:00,9.00000,800090101,19.32510,-99.20410,1.1091104,0.50000000
20201001 09:00,9.00000,800090133,19.24640,-99.01000,1.7305962,0.30000001
20201001 09:00,9.00000,800090171,19.42460,-99.11950,1.2353343,0.90000000
20201001 09:00,9.00000,80011G005,20.65794,-101.3492,0.22995682,1.3600000
20201001 09:00,9.00000,80011G008,20.57856,-101.1989,0.23370413,0.42666666
20201001 09:00,9.00000,80011G012,20.56523,-101.1882,0.23697131,2.8066666
20201001 09:00,9.00000,800150131,19.57700,-99.25420,0.72341506,0.33333334
20201001 09:00,9.00000,800150201,19.65820,-99.09650,0.76031327,0.40000001
20201001 09:00,9.00000,800150581,19.39190,-99.02810,1.4990847,0.33333334
20201001 09:00,9.00000,800150991,19.46040,-98.90280,1.1918579,0.30000001
20201001 09:00,9.00000,800151041,19.52900,-99.20450,0.90075751,0.30000001
20201001 09:00,9.00000,CC0050109,45.50265,-73.66391,0.12241187,0.18666667
20201001 09:00,9.00000,CC0050128,45.46830,-73.74119,0.12223591,0.13333333
20201001 09:00,9.00000,CC0050129,45.65172,-73.57390,0.12197950,0.15000000
20201001 09:00,9.00000,CC0050135,45.59333,-73.63733,0.12225818,0.15000000
20201001 12:00,12.0000,000090120,53.50280,-113.6111,0.11116666,0.20000000
20201001 12:00,12.0000,000090121,53.54720,-113.3681,0.10869268,0.20000000
20201001 12:00,12.0000,000090222,51.08140,-114.1403,0.11940460,0.26333334
20201001 12:00,12.0000,000090228,51.04761,-114.0752,0.11558346,0.64000001
20201001 12:00,12.0000,000101005,49.02151,-122.3266,0.31627417,0.15333334
20201001 12:00,12.0000,020900034,64.84580,-147.7273,0.080047580,0.20000000
20201001 12:00,12.0000,040130019,33.48380,-112.1426,0.35546914,0.90000000
20201001 12:00,12.0000,040131003,33.41050,-111.8651,0.26982833,0.23333334
20201001 12:00,12.0000,040133002,33.45790,-112.0460,0.35560972,0.46666668
20201001 12:00,12.0000,040134003,33.40330,-112.0731,0.33118884,0.70000001
20201001 12:00,12.0000,040134004,33.29900,-111.8843,0.25900393,0.43333334
20201001 12:00,12.0000,040134011,33.37000,-112.6207,0.20580645,0.23333334
20201001 12:00,12.0000,040134020,33.46181,-112.1280,0.34745197,1.1666667
20201001 12:00,12.0000,040139997,33.50360,-112.0950,0.36823310,0.44666666
20201001 12:00,12.0000,060010009,37.74306,-122.1699,0.60146559,0.66500002
20201001 12:00,12.0000,060010011,37.81480,-122.2824,0.50666329,1.2650000
20201001 12:00,12.0000,060010012,37.79362,-122.2634,0.51484382,0.54500002
20201001 12:00,12.0000,060010013,37.86477,-122.3027,0.52016562,0.76666667
